Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
44893,44893,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.87662,26/01/2018,USD,204.0865,587.08,4579.22,16.21
44893,44893,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.63985,26/01/2018,USD,141.4157,373.32,2911.87,10.31
44893,44893,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.93645,26/01/2018,USD,152.34,447.34,3489.24,12.35
44893,44893,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),31.79622,26/01/2018,USD,18.76,596.5,4652.68,16.47
45319,45319,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.14074,26/01/2018,USD,210.95,1295.39,10104.04,10.47
45319,45319,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.85717,26/01/2018,USD,174.71,1372.73,10707.26,11.1
45319,45319,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,124.82534,26/01/2018,USD,18.87,2355.45,18372.54,19.05
45319,45319,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.70199,26/01/2018,USD,204.0865,1367.79,10668.73,11.06
45319,45319,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,9.22384,26/01/2018,USD,141.4157,1304.4,10174.29,10.55
45319,45319,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),10.2259,26/01/2018,USD,152.34,1557.81,12150.95,12.6
45319,45319,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),165.98687,26/01/2018,USD,18.76,3113.91,24288.53,25.18
45319,45319,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.19,26/01/2018,USD,210.95,1938.63,15121.32,10.48
45319,45319,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.6484,26/01/2018,USD,174.71,2035.09,15873.72,11
45319,45319,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,180.97345,26/01/2018,USD,18.87,3414.97,26636.76,18.46
45319,45319,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.92402,26/01/2018,USD,204.0865,2025.36,15797.8,10.95
45319,45319,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.78269,26/01/2018,USD,141.4157,1949.09,15202.89,10.54
45319,45319,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.62931,26/01/2018,USD,152.34,2380.97,18571.56,12.87
45319,45319,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),253.26927,26/01/2018,USD,18.76,4751.33,37060.39,25.69
45381,45381,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.32366,26/01/2018,USD,210.95,3654.43,28504.52,15.35
45381,45381,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.72806,26/01/2018,USD,174.71,2573.14,20070.49,10.81
45381,45381,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,233.21161,26/01/2018,USD,18.87,4400.7,34325.48,18.49
45381,45381,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,18.90974,26/01/2018,USD,204.0865,3859.22,30101.94,16.21
45381,45381,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.35207,26/01/2018,USD,141.4157,2453.86,19140.07,10.31
45381,45381,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.30443,26/01/2018,USD,152.34,2940.84,22938.53,12.35
45381,45381,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),209.02563,26/01/2018,USD,18.76,3921.32,30586.3,16.47
45381,45381,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.99591,26/01/2018,USD,210.95,2108.64,16447.37,15.37
45381,45381,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.47143,26/01/2018,USD,174.71,1480.04,11544.34,10.79
45381,45381,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,133.08557,26/01/2018,USD,18.87,2511.32,19588.33,18.31
45381,45381,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.86638,26/01/2018,USD,204.0865,2217.68,17297.92,16.17
45381,45381,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.00161,26/01/2018,USD,141.4157,1414.38,11032.2,10.31
45381,45381,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.21823,26/01/2018,USD,152.34,1708.99,13330.08,12.46
45381,45381,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),121.39029,26/01/2018,USD,18.76,2277.28,17762.8,16.6
45448,45448,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.17587,26/01/2018,USD,210.95,459,3580.2,15.35
45448,45448,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.84978,26/01/2018,USD,174.71,323.18,2520.77,10.81
45448,45448,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.2915,26/01/2018,USD,18.87,552.73,4311.3,18.49
45448,45448,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.37506,26/01/2018,USD,204.0865,484.72,3780.8,16.21
45448,45448,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.17934,26/01/2018,USD,141.4157,308.19,2403.9,10.31
45448,45448,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.42464,26/01/2018,USD,152.34,369.37,2881.08,12.35
45448,45448,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.25326,26/01/2018,USD,18.76,492.51,3841.59,16.47
45448,45448,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.38512,26/01/2018,USD,210.95,714.09,5569.91,15.43
45448,45448,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.84972,26/01/2018,USD,174.71,497.87,3883.42,10.75
45448,45448,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,43.95932,26/01/2018,USD,18.87,829.51,6470.2,17.92
45448,45448,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.64942,26/01/2018,USD,204.0865,744.8,5809.42,16.09
45448,45448,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.00185,26/01/2018,USD,141.4157,424.51,3311.17,9.17
45448,45448,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.16302,26/01/2018,USD,152.34,634.19,4946.72,13.7
45448,45448,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),41.80575,26/01/2018,USD,18.76,784.28,6117.35,16.94
46070,46070,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.19317,26/01/2018,USD,210.95,251.7,1963.25,10.47
46070,46070,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.52667,26/01/2018,USD,174.71,266.72,2080.45,11.1
46070,46070,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.25382,26/01/2018,USD,18.87,457.67,3569.82,19.05
46070,46070,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.30225,26/01/2018,USD,204.0865,265.77,2073.02,11.06
46070,46070,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.79227,26/01/2018,USD,141.4157,253.46,1976.95,10.55
46070,46070,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),1.98691,26/01/2018,USD,152.34,302.69,2360.95,12.6
46070,46070,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),32.25211,26/01/2018,USD,18.76,605.05,4719.39,25.18
46070,46070,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.01371,26/01/2018,USD,210.95,2.89,22.56,10.47
46070,46070,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.01757,26/01/2018,USD,174.71,3.07,23.94,11.11
46070,46070,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.27922,26/01/2018,USD,18.87,5.27,41.1,19.08
46070,46070,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.01498,26/01/2018,USD,204.0865,3.06,23.85,11.07
46070,46070,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.02057,26/01/2018,USD,141.4157,2.91,22.69,10.53
46070,46070,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.02277,26/01/2018,USD,152.34,3.47,27.06,12.56
46070,46070,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.37054,26/01/2018,USD,18.76,6.95,54.22,25.17
46654,46654,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.76933,26/01/2018,USD,210.95,584.19,4556.68,15.35
46654,46654,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.35443,26/01/2018,USD,174.71,411.34,3208.47,10.81
46654,46654,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.28112,26/01/2018,USD,18.87,703.49,5487.26,18.49
46654,46654,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.02291,26/01/2018,USD,204.0865,616.94,4812.09,16.21
46654,46654,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.77389,26/01/2018,USD,141.4157,392.27,3059.72,10.31
46654,46654,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.08601,26/01/2018,USD,152.34,470.12,3666.96,12.35
46654,46654,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),33.41479,26/01/2018,USD,18.76,626.86,4889.52,16.47
46654,46654,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.72244,26/01/2018,USD,210.95,996.2,7770.35,15.4
46654,46654,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.97476,26/01/2018,USD,174.71,694.43,5416.56,10.74
46654,46654,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,61.38145,26/01/2018,USD,18.87,1158.27,9034.49,17.91
46654,46654,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.08925,26/01/2018,USD,204.0865,1038.65,8101.45,16.06
46654,46654,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.71989,26/01/2018,USD,141.4157,667.47,5206.24,10.32
46654,46654,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.38857,26/01/2018,USD,152.34,820.89,6402.98,12.69
46654,46654,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),58.23811,26/01/2018,USD,18.76,1092.55,8521.87,16.89
46837,46837,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.4812,26/01/2018,USD,210.95,1156.26,9018.82,15.35
46837,46837,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.6599,26/01/2018,USD,174.71,814.13,6350.22,10.81
46837,46837,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,73.78787,26/01/2018,USD,18.87,1392.38,10860.54,18.49
46837,46837,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98301,26/01/2018,USD,204.0865,1221.05,9524.2,16.21
46837,46837,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.49009,26/01/2018,USD,141.4157,776.38,6055.8,10.31
46837,46837,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.1079,26/01/2018,USD,152.34,930.48,7257.72,12.35
46837,46837,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.13481,26/01/2018,USD,18.76,1240.69,9677.37,16.47
46837,46837,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.40681,26/01/2018,USD,210.95,1984.37,15478.06,15.4
46837,46837,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.9168,26/01/2018,USD,174.71,1383.14,10788.52,10.74
46837,46837,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,122.23521,26/01/2018,USD,18.87,2306.58,17991.31,17.9
46837,46837,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.13644,26/01/2018,USD,204.0865,2068.71,16135.94,16.06
46837,46837,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.40122,26/01/2018,USD,141.4157,1329.48,10369.94,10.32
46837,46837,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.73504,26/01/2018,USD,152.34,1635.38,12755.93,12.69
46837,46837,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),116.0213,26/01/2018,USD,18.76,2176.56,16977.16,16.89
46854,46854,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,100.55229,26/01/2018,USD,34.56,3475.09,27105.68,24.61
46854,46854,1,Initial,03IU,Investec GSF Global Gold Fund - A acc,161.33378,26/01/2018,USD,14.39,2321.59,18108.43,16.44
46854,46854,1,Initial,03SU,First State China Growth Fund - I ,10.67196,26/01/2018,USD,197.58,2108.57,16446.81,14.93
46854,46854,1,Initial,04HU,Janus Henderson Horizon Fund - China Fund - A2,33.11814,26/01/2018,USD,25.97,860.08,6708.61,6.09
46854,46854,1,Initial,15TU,Franklin Templeton Investment Funds - Templeton Korea Fund - A acc,394.13222,26/01/2018,USD,5.57,2195.32,17123.47,15.55
46854,46854,1,Initial,25MU,BGF Global Government Bond Fund - USD (A2),110.2021,26/01/2018,USD,28.67,3159.49,24644.05,22.38
46854,46854,1,Accumulation,02IU,Investec GSF Global Energy Fund - A acc,31.48322,26/01/2018,USD,13.12,413.06,3221.87,11.42
46854,46854,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,46.69429,26/01/2018,USD,34.56,1613.75,12587.29,44.63
46854,46854,1,Accumulation,03IU,Investec GSF Global Gold Fund - A acc,53.68283,26/01/2018,USD,14.39,772.5,6025.47,21.37
46854,46854,1,Accumulation,25MU,BGF Global Government Bond Fund - USD (A2),28.47146,26/01/2018,USD,28.67,816.28,6366.96,22.58
46978,46978,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.02857,26/01/2018,USD,210.95,14350.63,111934.89,15.54
46978,46978,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,56.35764,26/01/2018,USD,174.71,9846.24,76800.7,10.66
46978,46978,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,835.12732,26/01/2018,USD,18.87,15758.85,122919.05,17.06
46978,46978,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,71.69065,26/01/2018,USD,204.0865,14631.09,114122.53,15.84
46978,46978,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,67.54046,26/01/2018,USD,141.4157,9551.28,74500,10.34
46978,46978,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),79.70667,26/01/2018,USD,152.34,12142.51,94711.61,13.15
46978,46978,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),857.6816,26/01/2018,USD,18.76,16090.11,125502.83,17.42
46978,46978,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,88.6938,26/01/2018,USD,210.95,18709.96,145937.67,15.4
46978,46978,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,74.85106,26/01/2018,USD,174.71,13077.23,102002.38,10.76
46978,46978,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1163.04264,26/01/2018,USD,18.87,21946.61,171183.59,18.06
46978,46978,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,95.87821,26/01/2018,USD,204.0865,19567.45,152626.1,16.1
46978,46978,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,88.62072,26/01/2018,USD,141.4157,12532.36,97752.42,10.31
46978,46978,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),100.49635,26/01/2018,USD,152.34,15309.61,119414.99,12.6
46978,46978,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1086.51619,26/01/2018,USD,18.76,20383.04,158987.74,16.77
47220,47220,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.93457,26/01/2018,USD,210.95,1462.85,11410.21,15.35
47220,47220,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.91524,26/01/2018,USD,174.71,1033.45,8060.92,10.84
47220,47220,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,93.97527,26/01/2018,USD,18.87,1773.31,13831.84,18.6
47220,47220,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.5684,26/01/2018,USD,204.0865,1544.61,12047.94,16.2
47220,47220,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.94414,26/01/2018,USD,141.4157,982.01,7659.68,10.3
47220,47220,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.6986,26/01/2018,USD,152.34,1172.8,9147.88,12.3
47220,47220,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),83.30891,26/01/2018,USD,18.76,1562.88,12190.43,16.4
47220,47220,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,13.94518,26/01/2018,USD,210.95,2941.74,22945.54,15.39
47220,47220,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.77054,26/01/2018,USD,174.71,2056.43,16040.16,10.76
47220,47220,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,182.41569,26/01/2018,USD,18.87,3442.18,26849.04,18.01
47220,47220,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.03097,26/01/2018,USD,204.0865,3067.62,23927.42,16.05
47220,47220,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.93123,26/01/2018,USD,141.4157,1970.09,15366.74,10.31
47220,47220,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.77189,26/01/2018,USD,152.34,2402.69,18740.98,12.57
47220,47220,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),172.2601,26/01/2018,USD,18.76,3231.6,25206.48,16.91
47221,47221,1,Initial,03PU,Pictet - Clean Energy - P USD,12.24645,25/01/2018,USD,97.11,1189.25,9276.17,18.99
47221,47221,1,Initial,03SU,First State China Growth Fund - I ,9.699,26/01/2018,USD,197.58,1916.33,14947.36,30.6
47221,47221,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,18.4416,26/01/2018,USD,49.8031,918.45,7163.9,14.67
47221,47221,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.47812,25/01/2018,USD,236.49,1295.52,10105.06,20.69
47221,47221,1,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),17.15219,26/01/2018,USD,54.97,942.86,7354.28,15.06
47221,47221,1,Accumulation,03PU,Pictet - Clean Energy - P USD,17.01543,25/01/2018,USD,97.11,1652.37,12888.47,19.01
47221,47221,1,Accumulation,03SU,First State China Growth Fund - I ,13.46557,26/01/2018,USD,197.58,2660.53,20752.11,30.61
47221,47221,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,25.61187,26/01/2018,USD,49.8031,1275.55,9949.29,14.67
47221,47221,1,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,7.59429,25/01/2018,USD,236.49,1795.97,14008.59,20.66
47221,47221,1,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),23.80229,26/01/2018,USD,54.97,1308.41,10205.61,15.05
47221,47221,2,Initial,03PU,Pictet - Clean Energy - P USD,8.70488,25/01/2018,USD,97.11,845.33,6593.58,18.99
47221,47221,2,Initial,03SU,First State China Growth Fund - I ,6.89409,26/01/2018,USD,197.58,1362.13,10624.65,30.6
47221,47221,2,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,13.1083,26/01/2018,USD,49.8031,652.83,5092.11,14.67
47221,47221,2,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,3.89389,25/01/2018,USD,236.49,920.87,7182.76,20.69
47221,47221,2,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),12.19177,26/01/2018,USD,54.97,670.18,5227.42,15.06
47221,47221,2,Accumulation,03PU,Pictet - Clean Energy - P USD,10.47263,25/01/2018,USD,97.11,1017,7932.58,19.01
47221,47221,2,Accumulation,03SU,First State China Growth Fund - I ,8.28666,26/01/2018,USD,197.58,1637.28,12770.77,30.61
47221,47221,2,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,15.76286,26/01/2018,USD,49.8031,785.04,6123.31,14.68
47221,47221,2,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,4.67242,25/01/2018,USD,236.49,1104.98,8618.85,20.66
47221,47221,2,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),14.64711,26/01/2018,USD,54.97,805.15,6280.18,15.05
